Date,Close,Capital Gains
2016-08-15 00:00:00-04:00,190.45753479003906,0.0
2016-08-16 00:00:00-04:00,189.47531127929688,0.0
2016-08-17 00:00:00-04:00,189.83168029785156,0.0
2016-08-18 00:00:00-04:00,190.25767517089844,0.0
2016-08-19 00:00:00-04:00,189.97946166992188,0.0
2016-08-22 00:00:00-04:00,189.97076416015625,0.0
2016-08-23 00:00:00-04:00,190.353271484375,0.0
2016-08-24 00:00:00-04:00,189.379638671875,0.0
2016-08-25 00:00:00-04:00,189.24925231933594,0.0
2016-08-26 00:00:00-04:00,188.89285278320312,0.0
2016-08-29 00:00:00-04:00,189.82296752929688,0.0
2016-08-30 00:00:00-04:00,189.51007080078125,0.0
2016-08-31 00:00:00-04:00,188.9710693359375,0.0
2016-09-01 00:00:00-04:00,188.97976684570312,0.0
2016-09-02 00:00:00-04:00,189.83168029785156,0.0
2016-09-06 00:00:00-04:00,190.4053955078125,0.0
2016-09-07 00:00:00-04:00,190.3879852294922,0.0
2016-09-08 00:00:00-04:00,189.95339965820312,0.0
2016-09-09 00:00:00-04:00,185.4068603515625,0.0
2016-09-12 00:00:00-04:00,188.06698608398438,0.0
2016-09-13 00:00:00-04:00,185.36346435546875,0.0
2016-09-14 00:00:00-04:00,185.2938690185547,0.0
2016-09-15 00:00:00-04:00,187.14553833007812,0.0
2016-09-16 00:00:00-04:00,186.42205810546875,0.0
2016-09-19 00:00:00-04:00,186.45703125,0.0
2016-09-20 00:00:00-04:00,186.46578979492188,0.0
2016-09-21 00:00:00-04:00,188.5626678466797,0.0
2016-09-22 00:00:00-04:00,189.7509002685547,0.0
2016-09-23 00:00:00-04:00,188.711181640625,0.0
2016-09-26 00:00:00-04:00,187.18218994140625,0.0
2016-09-27 00:00:00-04:00,188.34425354003906,0.0
2016-09-28 00:00:00-04:00,189.27906799316406,0.0
2016-09-29 00:00:00-04:00,187.56663513183594,0.0
2016-09-30 00:00:00-04:00,188.98207092285156,0.0
2016-10-03 00:00:00-04:00,188.52772521972656,0.0
2016-10-04 00:00:00-04:00,187.56663513183594,0.0
2016-10-05 00:00:00-04:00,188.3966522216797,0.0
2016-10-06 00:00:00-04:00,188.52772521972656,0.0
2016-10-07 00:00:00-04:00,187.88116455078125,0.0
2016-10-10 00:00:00-04:00,188.8596954345703,0.0
2016-10-11 00:00:00-04:00,186.47451782226562,0.0
2016-10-12 00:00:00-04:00,186.71914672851562,0.0
2016-10-13 00:00:00-04:00,186.10755920410156,0.0
2016-10-14 00:00:00-04:00,186.20362854003906,0.0
2016-10-17 00:00:00-04:00,185.55712890625,0.0
2016-10-18 00:00:00-04:00,186.71914672851562,0.0
2016-10-19 00:00:00-04:00,187.21714782714844,0.0
2016-10-20 00:00:00-04:00,186.86764526367188,0.0
2016-10-21 00:00:00-04:00,186.95506286621094,0.0
2016-10-24 00:00:00-04:00,187.7501220703125,0.0
2016-10-25 00:00:00-04:00,187.12103271484375,0.0
2016-10-26 00:00:00-04:00,186.745361328125,0.0
2016-10-27 00:00:00-04:00,186.247314453125,0.0
2016-10-28 00:00:00-04:00,185.6968994140625,0.0
2016-10-31 00:00:00-04:00,185.7056121826172,0.0
2016-11-01 00:00:00-04:00,184.3601531982422,0.0
2016-11-02 00:00:00-04:00,183.25050354003906,0.0
2016-11-03 00:00:00-04:00,182.41175842285156,0.0
2016-11-04 00:00:00-04:00,182.2108612060547,0.0
2016-11-07 00:00:00-05:00,186.22982788085938,0.0
2016-11-08 00:00:00-05:00,187.06863403320312,0.0
2016-11-09 00:00:00-05:00,189.0519256591797,0.0
2016-11-10 00:00:00-05:00,189.52377319335938,0.0
2016-11-11 00:00:00-05:00,189.08682250976562,0.0
2016-11-14 00:00:00-05:00,189.23536682128906,0.0
2016-11-15 00:00:00-05:00,190.7119903564453,0.0
2016-11-16 00:00:00-05:00,190.35369873046875,0.0
2016-11-17 00:00:00-05:00,191.33230590820312,0.0
2016-11-18 00:00:00-05:00,190.90420532226562,0.0
2016-11-21 00:00:00-05:00,192.34576416015625,0.0
2016-11-22 00:00:00-05:00,192.72146606445312,0.0
2016-11-23 00:00:00-05:00,192.82630920410156,0.0
2016-11-25 00:00:00-05:00,193.54275512695312,0.0
2016-11-28 00:00:00-05:00,192.63409423828125,0.0
2016-11-29 00:00:00-05:00,193.0098114013672,0.0
2016-11-30 00:00:00-05:00,192.5467529296875,0.0
2016-12-01 00:00:00-05:00,191.8390350341797,0.0
2016-12-02 00:00:00-05:00,191.93516540527344,0.0
2016-12-05 00:00:00-05:00,193.0884246826172,0.0
2016-12-06 00:00:00-05:00,193.7000274658203,0.0
2016-12-07 00:00:00-05:00,196.23377990722656,0.0
2016-12-08 00:00:00-05:00,196.7142791748047,0.0
2016-12-09 00:00:00-05:00,197.9025115966797,0.0
2016-12-12 00:00:00-05:00,197.6754150390625,0.0
2016-12-13 00:00:00-05:00,198.99465942382812,0.0
2016-12-14 00:00:00-05:00,197.35215759277344,0.0
2016-12-15 00:00:00-05:00,198.16464233398438,0.0
2016-12-16 00:00:00-05:00,197.77711486816406,0.0
2016-12-19 00:00:00-05:00,198.20774841308594,0.0
2016-12-20 00:00:00-05:00,198.97227478027344,0.0
2016-12-21 00:00:00-05:00,198.41867065429688,0.0
2016-12-22 00:00:00-05:00,198.07586669921875,0.0
2016-12-23 00:00:00-05:00,198.36593627929688,0.0
2016-12-27 00:00:00-05:00,198.85809326171875,0.0
2016-12-28 00:00:00-05:00,197.21461486816406,0.0
2016-12-29 00:00:00-05:00,197.1707000732422,0.0
2016-12-30 00:00:00-05:00,196.4500274658203,0.0
2017-01-03 00:00:00-05:00,197.95289611816406,0.0
2017-01-04 00:00:00-05:00,199.1305389404297,0.0
2017-01-05 00:00:00-05:00,198.97227478027344,0.0
2017-01-06 00:00:00-05:00,199.68417358398438,0.0
2017-01-09 00:00:00-05:00,199.02505493164062,0.0
2017-01-10 00:00:00-05:00,199.02505493164062,0.0
2017-01-11 00:00:00-05:00,199.58753967285156,0.0
2017-01-12 00:00:00-05:00,199.0866241455078,0.0
2017-01-13 00:00:00-05:00,199.54356384277344,0.0
2017-01-17 00:00:00-05:00,198.84051513671875,0.0
2017-01-18 00:00:00-05:00,199.27996826171875,0.0
2017-01-19 00:00:00-05:00,198.54168701171875,0.0
2017-01-20 00:00:00-05:00,199.27114868164062,0.0
2017-01-23 00:00:00-05:00,198.7526397705078,0.0
2017-01-24 00:00:00-05:00,200.02696228027344,0.0
2017-01-25 00:00:00-05:00,201.75828552246094,0.0
2017-01-26 00:00:00-05:00,201.5474090576172,0.0
2017-01-27 00:00:00-05:00,201.23097229003906,0.0
2017-01-30 00:00:00-05:00,199.9829864501953,0.0
2017-01-31 00:00:00-05:00,199.9654541015625,0.0
2017-02-01 00:00:00-05:00,200.04452514648438,0.0
2017-02-02 00:00:00-05:00,200.1763916015625,0.0
2017-02-03 00:00:00-05:00,201.55616760253906,0.0
2017-02-06 00:00:00-05:00,201.1958465576172,0.0
2017-02-07 00:00:00-05:00,201.2046356201172,0.0
2017-02-08 00:00:00-05:00,201.4683074951172,0.0
2017-02-09 00:00:00-05:00,202.66355895996094,0.0
2017-02-10 00:00:00-05:00,203.46328735351562,0.0
2017-02-13 00:00:00-05:00,204.57064819335938,0.0
2017-02-14 00:00:00-05:00,205.3879852294922,0.0
2017-02-15 00:00:00-05:00,206.46017456054688,0.0
2017-02-16 00:00:00-05:00,206.28440856933594,0.0
2017-02-17 00:00:00-05:00,206.6095733642578,0.0
2017-02-21 00:00:00-05:00,207.83995056152344,0.0
2017-02-22 00:00:00-05:00,207.65545654296875,0.0
2017-02-23 00:00:00-05:00,207.79598999023438,0.0
2017-02-24 00:00:00-05:00,208.05967712402344,0.0
2017-02-27 00:00:00-05:00,208.38485717773438,0.0
2017-02-28 00:00:00-05:00,207.82240295410156,0.0
2017-03-01 00:00:00-05:00,210.7313690185547,0.0
2017-03-02 00:00:00-05:00,209.40432739257812,0.0
2017-03-03 00:00:00-05:00,209.53616333007812,0.0
2017-03-06 00:00:00-05:00,208.9121856689453,0.0
2017-03-07 00:00:00-05:00,208.28817749023438,0.0
2017-03-08 00:00:00-05:00,207.9014434814453,0.0
2017-03-09 00:00:00-05:00,208.16513061523438,0.0
2017-03-10 00:00:00-05:00,208.89454650878906,0.0
2017-03-13 00:00:00-04:00,209.00009155273438,0.0
2017-03-14 00:00:00-04:00,208.20030212402344,0.0
2017-03-15 00:00:00-04:00,210.00193786621094,0.0
2017-03-16 00:00:00-04:00,209.58889770507812,0.0
2017-03-17 00:00:00-04:00,209.22079467773438,0.0
2017-03-20 00:00:00-04:00,208.9912872314453,0.0
2017-03-21 00:00:00-04:00,206.3079376220703,0.0
2017-03-22 00:00:00-04:00,206.79344177246094,0.0
2017-03-23 00:00:00-04:00,206.57276916503906,0.0
2017-03-24 00:00:00-04:00,206.42269897460938,0.0
2017-03-27 00:00:00-04:00,206.21092224121094,0.0
2017-03-28 00:00:00-04:00,207.71145629882812,0.0
2017-03-29 00:00:00-04:00,207.90557861328125,0.0
2017-03-30 00:00:00-04:00,208.567626953125,0.0
2017-03-31 00:00:00-04:00,208.08216857910156,0.0
2017-04-03 00:00:00-04:00,207.72030639648438,0.0
2017-04-04 00:00:00-04:00,207.85263061523438,0.0
2017-04-05 00:00:00-04:00,207.23477172851562,0.0
2017-04-06 00:00:00-04:00,207.81735229492188,0.0
2017-04-07 00:00:00-04:00,207.6055145263672,0.0
2017-04-10 00:00:00-04:00,207.72911071777344,0.0
2017-04-11 00:00:00-04:00,207.48191833496094,0.0
2017-04-12 00:00:00-04:00,206.57276916503906,0.0
2017-04-13 00:00:00-04:00,205.23110961914062,0.0
2017-04-17 00:00:00-04:00,207.0493927001953,0.0
2017-04-18 00:00:00-04:00,206.43153381347656,0.0
2017-04-19 00:00:00-04:00,206.05198669433594,0.0
2017-04-20 00:00:00-04:00,207.72911071777344,0.0
2017-04-21 00:00:00-04:00,207.06712341308594,0.0
2017-04-24 00:00:00-04:00,209.34434509277344,0.0
2017-04-25 00:00:00-04:00,210.56246948242188,0.0
2017-04-26 00:00:00-04:00,210.43006896972656,0.0
2017-04-27 00:00:00-04:00,210.6066131591797,0.0
2017-04-28 00:00:00-04:00,210.14764404296875,0.0
2017-05-01 00:00:00-04:00,210.67723083496094,0.0
2017-05-02 00:00:00-04:00,210.7566680908203,0.0
2017-05-03 00:00:00-04:00,210.50070190429688,0.0
2017-05-04 00:00:00-04:00,210.74783325195312,0.0
2017-05-05 00:00:00-04:00,211.57757568359375,0.0
2017-05-08 00:00:00-04:00,211.54226684570312,0.0
2017-05-09 00:00:00-04:00,211.34799194335938,0.0
2017-05-10 00:00:00-04:00,211.7276153564453,0.0
2017-05-11 00:00:00-04:00,211.29505920410156,0.0
2017-05-12 00:00:00-04:00,210.94200134277344,0.0
2017-05-15 00:00:00-04:00,212.10714721679688,0.0
2017-05-16 00:00:00-04:00,211.91297912597656,0.0
2017-05-17 00:00:00-04:00,208.1527557373047,0.0
2017-05-18 00:00:00-04:00,208.9912872314453,0.0
2017-05-19 00:00:00-04:00,210.35061645507812,0.0
2017-05-22 00:00:00-04:00,211.4186248779297,0.0
2017-05-23 00:00:00-04:00,211.88644409179688,0.0
2017-05-24 00:00:00-04:00,212.38076782226562,0.0
2017-05-25 00:00:00-04:00,213.39585876464844,0.0
2017-05-26 00:00:00-04:00,213.35174560546875,0.0
2017-05-30 00:00:00-04:00,213.16635131835938,0.0
2017-05-31 00:00:00-04:00,213.11343383789062,0.0
2017-06-01 00:00:00-04:00,214.80813598632812,0.0
2017-06-02 00:00:00-04:00,215.52310180664062,0.0
2017-06-05 00:00:00-04:00,215.36419677734375,0.0
2017-06-06 00:00:00-04:00,214.67576599121094,0.0
2017-06-07 00:00:00-04:00,215.07296752929688,0.0
2017-06-08 00:00:00-04:00,215.1788787841797,0.0
2017-06-09 00:00:00-04:00,214.852294921875,0.0
2017-06-12 00:00:00-04:00,214.80813598632812,0.0
2017-06-13 00:00:00-04:00,215.85850524902344,0.0
2017-06-14 00:00:00-04:00,215.58486938476562,0.0
2017-06-15 00:00:00-04:00,215.1700439453125,0.0
2017-06-16 00:00:00-04:00,215.21707153320312,0.0
2017-06-19 00:00:00-04:00,217.00872802734375,0.0
2017-06-20 00:00:00-04:00,215.54522705078125,0.0
2017-06-21 00:00:00-04:00,215.4920196533203,0.0
2017-06-22 00:00:00-04:00,215.3944091796875,0.0
2017-06-23 00:00:00-04:00,215.6516876220703,0.0
2017-06-26 00:00:00-04:00,215.79359436035156,0.0
2017-06-27 00:00:00-04:00,214.0551300048828,0.0
2017-06-28 00:00:00-04:00,215.9709930419922,0.0
2017-06-29 00:00:00-04:00,214.07284545898438,0.0
2017-06-30 00:00:00-04:00,214.4720001220703,0.0
2017-07-03 00:00:00-04:00,214.83567810058594,0.0
2017-07-05 00:00:00-04:00,215.3323516845703,0.0
2017-07-06 00:00:00-04:00,213.36322021484375,0.0
2017-07-07 00:00:00-04:00,214.74693298339844,0.0
2017-07-10 00:00:00-04:00,214.9775848388672,0.0
2017-07-11 00:00:00-04:00,214.8179168701172,0.0
2017-07-12 00:00:00-04:00,216.43222045898438,0.0
2017-07-13 00:00:00-04:00,216.79588317871094,0.0
2017-07-14 00:00:00-04:00,217.80703735351562,0.0
2017-07-17 00:00:00-04:00,217.7803955078125,0.0
2017-07-18 00:00:00-04:00,217.89573669433594,0.0
2017-07-19 00:00:00-04:00,219.0753936767578,0.0
2017-07-20 00:00:00-04:00,219.1729736328125,0.0
2017-07-21 00:00:00-04:00,218.97784423828125,0.0
2017-07-24 00:00:00-04:00,218.9246368408203,0.0
2017-07-25 00:00:00-04:00,219.45681762695312,0.0
2017-07-26 00:00:00-04:00,219.46568298339844,0.0
2017-07-27 00:00:00-04:00,219.2616729736328,0.0
2017-07-28 00:00:00-04:00,219.00450134277344,0.0
2017-07-31 00:00:00-04:00,218.88027954101562,0.0
2017-08-01 00:00:00-04:00,219.3681182861328,0.0
2017-08-02 00:00:00-04:00,219.47454833984375,0.0
2017-08-03 00:00:00-04:00,219.04881286621094,0.0
2017-08-04 00:00:00-04:00,219.4479522705078,0.0
2017-08-07 00:00:00-04:00,219.85592651367188,0.0
2017-08-08 00:00:00-04:00,219.31491088867188,0.0
2017-08-09 00:00:00-04:00,219.30606079101562,0.0
2017-08-10 00:00:00-04:00,216.21046447753906,0.0
2017-08-11 00:00:00-04:00,216.5297393798828,0.0
2017-08-14 00:00:00-04:00,218.67623901367188,0.0
2017-08-15 00:00:00-04:00,218.64967346191406,0.0
2017-08-16 00:00:00-04:00,219.0310821533203,0.0
2017-08-17 00:00:00-04:00,215.61619567871094,0.0
2017-08-18 00:00:00-04:00,215.2791290283203,0.0
2017-08-21 00:00:00-04:00,215.44764709472656,0.0
2017-08-22 00:00:00-04:00,217.70059204101562,0.0
2017-08-23 00:00:00-04:00,216.9200439453125,0.0
2017-08-24 00:00:00-04:00,216.4144744873047,0.0
2017-08-25 00:00:00-04:00,216.9200439453125,0.0
2017-08-28 00:00:00-04:00,216.92892456054688,0.0
2017-08-29 00:00:00-04:00,217.1772918701172,0.0
2017-08-30 00:00:00-04:00,218.20616149902344,0.0
2017-08-31 00:00:00-04:00,219.51890563964844,0.0
2017-09-01 00:00:00-04:00,219.82936096191406,0.0
2017-09-05 00:00:00-04:00,218.25051879882812,0.0
2017-09-06 00:00:00-04:00,218.99560546875,0.0
2017-09-07 00:00:00-04:00,218.96896362304688,0.0
2017-09-08 00:00:00-04:00,218.71176147460938,0.0
2017-09-11 00:00:00-04:00,221.04452514648438,0.0
2017-09-12 00:00:00-04:00,221.78958129882812,0.0
2017-09-13 00:00:00-04:00,221.89602661132812,0.0
2017-09-14 00:00:00-04:00,221.82504272460938,0.0
2017-09-15 00:00:00-04:00,222.1236572265625,0.0
2017-09-18 00:00:00-04:00,222.5961151123047,0.0
2017-09-19 00:00:00-04:00,222.8189697265625,0.0
2017-09-20 00:00:00-04:00,222.89918518066406,0.0
2017-09-21 00:00:00-04:00,222.30197143554688,0.0
2017-09-22 00:00:00-04:00,222.3465118408203,0.0
2017-09-25 00:00:00-04:00,221.89187622070312,0.0
2017-09-26 00:00:00-04:00,222.02561950683594,0.0
2017-09-27 00:00:00-04:00,222.89027404785156,0.0
2017-09-28 00:00:00-04:00,223.1576690673828,0.0
2017-09-29 00:00:00-04:00,223.94210815429688,0.0
2017-10-02 00:00:00-04:00,224.9136962890625,0.0
2017-10-03 00:00:00-04:00,225.39505004882812,0.0
2017-10-04 00:00:00-04:00,225.6624755859375,0.0
2017-10-05 00:00:00-04:00,226.99951171875,0.0
2017-10-06 00:00:00-04:00,226.74107360839844,0.0
2017-10-09 00:00:00-04:00,226.3666534423828,0.0
2017-10-10 00:00:00-04:00,226.96388244628906,0.0
2017-10-11 00:00:00-04:00,227.32044982910156,0.0
2017-10-12 00:00:00-04:00,226.9817657470703,0.0
2017-10-13 00:00:00-04:00,227.25804138183594,0.0
2017-10-16 00:00:00-04:00,227.56112670898438,0.0
2017-10-17 00:00:00-04:00,227.72154235839844,0.0
2017-10-18 00:00:00-04:00,227.94439697265625,0.0
2017-10-19 00:00:00-04:00,228.00680541992188,0.0
2017-10-20 00:00:00-04:00,229.18345642089844,0.0
2017-10-23 00:00:00-04:00,228.2919921875,0.0
2017-10-24 00:00:00-04:00,228.69317626953125,0.0
2017-10-25 00:00:00-04:00,227.56112670898438,0.0
2017-10-26 00:00:00-04:00,227.8552703857422,0.0
2017-10-27 00:00:00-04:00,229.71820068359375,0.0
2017-10-30 00:00:00-04:00,228.862548828125,0.0
2017-10-31 00:00:00-04:00,229.2190704345703,0.0
2017-11-01 00:00:00-04:00,229.52215576171875,0.0
2017-11-02 00:00:00-04:00,229.6112823486328,0.0
2017-11-03 00:00:00-04:00,230.3778839111328,0.0
2017-11-06 00:00:00-05:00,230.7344207763672,0.0
2017-11-07 00:00:00-05:00,230.57394409179688,0.0
2017-11-08 00:00:00-05:00,230.9661865234375,0.0
2017-11-09 00:00:00-05:00,230.12831115722656,0.0
2017-11-10 00:00:00-05:00,230.05699157714844,0.0
2017-11-13 00:00:00-05:00,230.2709197998047,0.0
2017-11-14 00:00:00-05:00,229.736083984375,0.0
2017-11-15 00:00:00-05:00,228.586181640625,0.0
2017-11-16 00:00:00-05:00,230.52940368652344,0.0
2017-11-17 00:00:00-05:00,229.85191345214844,0.0
2017-11-20 00:00:00-05:00,230.2441864013672,0.0
2017-11-21 00:00:00-05:00,231.75067138671875,0.0
2017-11-22 00:00:00-05:00,231.54562377929688,0.0
2017-11-24 00:00:00-05:00,232.0803680419922,0.0
2017-11-27 00:00:00-05:00,231.96458435058594,0.0
2017-11-28 00:00:00-05:00,234.3177947998047,0.0
2017-11-29 00:00:00-05:00,234.1751708984375,0.0
2017-11-30 00:00:00-05:00,236.22532653808594,0.0
2017-12-01 00:00:00-05:00,235.73507690429688,0.0
2017-12-04 00:00:00-05:00,235.44985961914062,0.0
2017-12-05 00:00:00-05:00,234.60299682617188,0.0
2017-12-06 00:00:00-05:00,234.64761352539062,0.0
2017-12-07 00:00:00-05:00,235.3874053955078,0.0
2017-12-08 00:00:00-05:00,236.6710205078125,0.0
2017-12-11 00:00:00-05:00,237.38414001464844,0.0
2017-12-12 00:00:00-05:00,237.80307006835938,0.0
2017-12-13 00:00:00-05:00,237.7763671875,0.0
2017-12-14 00:00:00-05:00,236.80470275878906,0.0
2017-12-15 00:00:00-05:00,238.77674865722656,0.0
2017-12-18 00:00:00-05:00,240.2908172607422,0.0
2017-12-19 00:00:00-05:00,239.36802673339844,0.0
2017-12-20 00:00:00-05:00,239.2425537109375,0.0
2017-12-21 00:00:00-05:00,239.7353515625,0.0
2017-12-22 00:00:00-05:00,239.6726837158203,0.0
2017-12-26 00:00:00-05:00,239.3859100341797,0.0
2017-12-27 00:00:00-05:00,239.50242614746094,0.0
2017-12-28 00:00:00-05:00,239.99520874023438,0.0
2017-12-29 00:00:00-05:00,239.09027099609375,0.0
2018-01-02 00:00:00-05:00,240.8015899658203,0.0
2018-01-03 00:00:00-05:00,242.32461547851562,0.0
2018-01-04 00:00:00-05:00,243.34605407714844,0.0
2018-01-05 00:00:00-05:00,244.96763610839844,0.0
2018-01-08 00:00:00-05:00,245.41563415527344,0.0
2018-01-09 00:00:00-05:00,245.97108459472656,0.0
2018-01-10 00:00:00-05:00,245.5947723388672,0.0
2018-01-11 00:00:00-05:00,247.3866424560547,0.0
2018-01-12 00:00:00-05:00,248.99942016601562,0.0
2018-01-16 00:00:00-05:00,248.14828491210938,0.0
2018-01-17 00:00:00-05:00,250.5135040283203,0.0
2018-01-18 00:00:00-05:00,250.09243774414062,0.0
2018-01-19 00:00:00-05:00,251.2303466796875,0.0
2018-01-22 00:00:00-05:00,253.27301025390625,0.0
2018-01-23 00:00:00-05:00,253.8105926513672,0.0
2018-01-24 00:00:00-05:00,253.71205139160156,0.0
2018-01-25 00:00:00-05:00,253.8194122314453,0.0
2018-01-26 00:00:00-05:00,256.7582092285156,0.0
2018-01-29 00:00:00-05:00,255.05592346191406,0.0
2018-01-30 00:00:00-05:00,252.4398193359375,0.0
2018-01-31 00:00:00-05:00,252.56524658203125,0.0
2018-02-01 00:00:00-05:00,252.27847290039062,0.0
2018-02-02 00:00:00-05:00,246.78640747070312,0.0
2018-02-05 00:00:00-05:00,236.46519470214844,0.0
2018-02-06 00:00:00-05:00,241.12403869628906,0.0
2018-02-07 00:00:00-05:00,239.8160858154297,0.0
2018-02-08 00:00:00-05:00,230.82080078125,0.0
2018-02-09 00:00:00-05:00,234.2880859375,0.0
2018-02-12 00:00:00-05:00,237.72848510742188,0.0
2018-02-13 00:00:00-05:00,238.31971740722656,0.0
2018-02-14 00:00:00-05:00,241.5361785888672,0.0
2018-02-15 00:00:00-05:00,244.6182403564453,0.0
2018-02-16 00:00:00-05:00,244.68995666503906,0.0
2018-02-20 00:00:00-05:00,243.15782165527344,0.0
2018-02-21 00:00:00-05:00,241.94830322265625,0.0
2018-02-22 00:00:00-05:00,242.26194763183594,0.0
2018-02-23 00:00:00-05:00,246.1234588623047,0.0
2018-02-26 00:00:00-05:00,248.98147583007812,0.0
2018-02-27 00:00:00-05:00,245.87255859375,0.0
2018-02-28 00:00:00-05:00,243.38182067871094,0.0
2018-03-01 00:00:00-05:00,239.84292602539062,0.0
2018-03-02 00:00:00-05:00,241.07933044433594,0.0
2018-03-05 00:00:00-05:00,243.8656005859375,0.0
2018-03-06 00:00:00-05:00,244.48388671875,0.0
2018-03-07 00:00:00-05:00,244.39422607421875,0.0
2018-03-08 00:00:00-05:00,245.5769500732422,0.0
2018-03-09 00:00:00-05:00,249.85049438476562,0.0
2018-03-12 00:00:00-04:00,249.53697204589844,0.0
2018-03-13 00:00:00-04:00,247.92425537109375,0.0
2018-03-14 00:00:00-04:00,246.65199279785156,0.0
2018-03-15 00:00:00-04:00,246.38319396972656,0.0
2018-03-16 00:00:00-04:00,246.650390625,0.0
2018-03-19 00:00:00-04:00,243.31309509277344,0.0
2018-03-20 00:00:00-04:00,243.7269287109375,0.0
2018-03-21 00:00:00-04:00,243.2592315673828,0.0
2018-03-22 00:00:00-04:00,237.17832946777344,0.0
2018-03-23 00:00:00-04:00,232.12303161621094,0.0
2018-03-26 00:00:00-04:00,238.4737091064453,0.0
2018-03-27 00:00:00-04:00,234.41683959960938,0.0
2018-03-28 00:00:00-04:00,233.7241668701172,0.0
2018-03-29 00:00:00-04:00,236.7106170654297,0.0
2018-04-02 00:00:00-04:00,231.6012725830078,0.0
2018-04-03 00:00:00-04:00,234.5697479248047,0.0
2018-04-04 00:00:00-04:00,237.07943725585938,0.0
2018-04-05 00:00:00-04:00,238.950439453125,0.0
2018-04-06 00:00:00-04:00,233.625244140625,0.0
2018-04-09 00:00:00-04:00,234.77662658691406,0.0
2018-04-10 00:00:00-04:00,238.50967407226562,0.0
2018-04-11 00:00:00-04:00,237.25938415527344,0.0
2018-04-12 00:00:00-04:00,239.21128845214844,0.0
2018-04-13 00:00:00-04:00,238.50967407226562,0.0
2018-04-16 00:00:00-04:00,240.47059631347656,0.0
2018-04-17 00:00:00-04:00,243.0432891845703,0.0
2018-04-18 00:00:00-04:00,243.22325134277344,0.0
2018-04-19 00:00:00-04:00,241.8739776611328,0.0
2018-04-20 00:00:00-04:00,239.822998046875,0.0
2018-04-23 00:00:00-04:00,239.7869873046875,0.0
2018-04-24 00:00:00-04:00,236.55772399902344,0.0
2018-04-25 00:00:00-04:00,237.1424102783203,0.0
2018-04-26 00:00:00-04:00,239.5531005859375,0.0
2018-04-27 00:00:00-04:00,239.7779998779297,0.0
2018-04-30 00:00:00-04:00,237.93394470214844,0.0
2018-05-01 00:00:00-04:00,238.35675048828125,0.0
2018-05-02 00:00:00-04:00,236.75559997558594,0.0
2018-05-03 00:00:00-04:00,236.23388671875,0.0
2018-05-04 00:00:00-04:00,239.29226684570312,0.0
2018-05-07 00:00:00-04:00,240.10191345214844,0.0
2018-05-08 00:00:00-04:00,240.10191345214844,0.0
2018-05-09 00:00:00-04:00,242.4225311279297,0.0
2018-05-10 00:00:00-04:00,244.68942260742188,0.0
2018-05-11 00:00:00-04:00,245.4360809326172,0.0
2018-05-14 00:00:00-04:00,245.55303955078125,0.0
2018-05-15 00:00:00-04:00,243.8618927001953,0.0
2018-05-16 00:00:00-04:00,244.88735961914062,0.0
2018-05-17 00:00:00-04:00,244.68043518066406,0.0
2018-05-18 00:00:00-04:00,244.06871032714844,0.0
2018-05-21 00:00:00-04:00,245.9037322998047,0.0
2018-05-22 00:00:00-04:00,245.2201690673828,0.0
2018-05-23 00:00:00-04:00,245.89480590820312,0.0
2018-05-24 00:00:00-04:00,245.3910369873047,0.0
2018-05-25 00:00:00-04:00,244.80633544921875,0.0
2018-05-29 00:00:00-04:00,241.99081420898438,0.0
2018-05-30 00:00:00-04:00,245.2201690673828,0.0
2018-05-31 00:00:00-04:00,243.7179412841797,0.0
2018-06-01 00:00:00-04:00,246.11070251464844,0.0
2018-06-04 00:00:00-04:00,247.28005981445312,0.0
2018-06-05 00:00:00-04:00,247.4599609375,0.0
2018-06-06 00:00:00-04:00,249.52894592285156,0.0
2018-06-07 00:00:00-04:00,249.50189208984375,0.0
2018-06-08 00:00:00-04:00,250.23948669433594,0.0
2018-06-11 00:00:00-04:00,250.57232666015625,0.0
2018-06-12 00:00:00-04:00,250.89614868164062,0.0
2018-06-13 00:00:00-04:00,250.0956268310547,0.0
2018-06-14 00:00:00-04:00,250.7252197265625,0.0
2018-06-15 00:00:00-04:00,250.4053955078125,0.0
2018-06-18 00:00:00-04:00,249.8903350830078,0.0
2018-06-19 00:00:00-04:00,248.93258666992188,0.0
2018-06-20 00:00:00-04:00,249.35719299316406,0.0
2018-06-21 00:00:00-04:00,247.79408264160156,0.0
2018-06-22 00:00:00-04:00,248.24586486816406,0.0
2018-06-25 00:00:00-04:00,244.86656188964844,0.0
2018-06-26 00:00:00-04:00,245.40869140625,0.0
2018-06-27 00:00:00-04:00,243.37564086914062,0.0
2018-06-28 00:00:00-04:00,244.7671661376953,0.0
2018-06-29 00:00:00-04:00,245.1195068359375,0.0
2018-07-02 00:00:00-04:00,245.6436004638672,0.0
2018-07-03 00:00:00-04:00,244.77621459960938,0.0
2018-07-05 00:00:00-04:00,246.77310180664062,0.0
2018-07-06 00:00:00-04:00,248.86029052734375,0.0
2018-07-09 00:00:00-04:00,251.10118103027344,0.0
2018-07-10 00:00:00-04:00,252.00465393066406,0.0
2018-07-11 00:00:00-04:00,250.16140747070312,0.0
2018-07-12 00:00:00-04:00,252.4293212890625,0.0
2018-07-13 00:00:00-04:00,252.628173828125,0.0
2018-07-16 00:00:00-04:00,252.40228271484375,0.0
